82.5701	115.066	51.9002	46.1336	
82.7573	114.684	51.9002	46.1336	
82.7669	113.807	51.9002	46.1336	
82.4238	112.955	51.9002	46.1336	
82.3791	113.169	51.9002	46.1336	
82.5305	113.51	51.9002	46.1336	
82.4817	113.688	51.9002	46.1336	
82.5793	113.676	51.9002	46.1336	
81.6138	112.604	52.9383	47.0562	
82.735	112.946	51.9002	46.1336	
82.7209	113.371	51.9002	46.1336	
82.9596	113.712	50.8826	45.229	
82.7506	112.903	51.9002	46.1336	
82.7825	112.281	51.9002	46.1336	
82.9435	112.335	51.9002	46.1336	
82.9204	112.258	51.9002	46.1336	
81.9658	112.6	52.9383	47.0562	
83.2117	113.665	50.8826	45.229	
83.4004	113.571	50.8826	45.229	
83.0655	113.61	51.9002	46.1336	
83.5061	113.576	51.9002	46.1336	
83.8343	113.919	50.8826	45.229	
83.5696	113.374	51.9002	46.1336	
83.5313	113.228	51.9002	46.1336	
83.5786	113.29	51.9002	46.1336	
83.6741	112.739	51.9002	46.1336	
83.5183	112.444	51.9002	46.1336	
83.4228	112.166	51.9002	46.1336	
83.1875	112.595	51.9002	46.1336	
83.2927	112.789	51.9002	46.1336	
82.9513	112.562	51.9002	46.1336	
82.6637	111.624	51.9002	46.1336	
81.4288	111.131	52.9383	47.0562	
81.9077	112.429	51.9002	46.1336	
82.1304	112.927	50.8826	45.229	
81.4882	112.498	51.9002	46.1336	
81.1572	112.463	51.9002	46.1336	
80.9754	112.531	51.9002	46.1336	
80.5934	112.472	51.9002	46.1336	
80.425	112.634	51.9002	46.1336	
80.142	111.838	51.9002	46.1336	
78.7083	111.377	52.9383	47.0562	
79.3755	111.911	51.9002	46.1336	
79.1867	111.976	50.8826	45.229	
78.4018	111.409	51.9002	46.1336	
78.0365	111.98	51.9002	46.1336	
77.6772	112.005	51.9002	46.1336	
77.461	111.973	51.9002	46.1336	
77.1075	112.487	51.9002	46.1336	
75.7425	112.049	52.9383	47.0562	
75.4381	112.487	52.9383	47.0562	
75.7595	113.5	51.9002	46.1336	
75.6288	112.772	51.9002	46.1336	
75.3355	112.286	51.9002	46.1336	
74.082	112.053	52.9383	47.0562	
73.6875	111.88	52.9383	47.0562	
73.6338	112.117	52.9383	47.0562	
73.9525	112.592	51.9002	46.1336	
73.5338	112.486	51.9002	46.1336	
73.4418	112.291	51.9002	46.1336	
73.1863	112.377	51.9002	46.1336	
72.7554	112.46	51.9002	46.1336	
72.2508	112.34	51.9002	46.1336	
71.8661	112.902	51.9002	46.1336	
71.2337	112.399	51.9002	46.1336	
70.961	111.9	51.9002	46.1336	
68.9111	111.175	53.997	47.9973	
68.6631	111.76	52.9383	47.0562	
69.0172	112.807	51.9002	46.1336	
67.1096	111.738	53.997	47.9973	
67.7981	112.425	51.9002	46.1336	
65.9681	112.097	53.997	47.9973	
66.3785	113.287	51.9002	46.1336	
66.024	113.02	51.9002	46.1336	
64.0763	112.128	53.997	47.9973	
64.5398	113.4	51.9002	46.1336	
63.9699	113.587	51.9002	46.1336	
61.9954	111.987	53.997	47.9973	
62.4046	113.819	51.9002	46.1336	
60.9504	113.165	52.9383	47.0562	
60.16	113.553	52.9383	47.0562	
59.2149	113.554	53.997	47.9973	
59.7409	114.557	51.9002	46.1336	
58.1978	114.043	52.9383	47.0562	
57.1639	114.217	52.9383	47.0562	
56.1548	113.65	53.997	47.9973	
56.6028	113.921	51.9002	46.1336	
54.4895	112.939	53.997	47.9973	
54.7462	114.662	51.9002	46.1336	
53.8632	114.235	51.9002	46.1336	
52.8533	113.999	51.9002	46.1336	
50.7994	113.086	53.997	47.9973	
49.8033	112.468	53.997	47.9973	
48.9844	112.366	53.997	47.9973	
48.9535	113.599	51.9002	46.1336	
46.7404	112.743	53.997	47.9973	
45.9694	112.862	53.997	47.9973	
44.7221	112.742	53.997	47.9973	
44.8413	113.368	51.9002	46.1336	
42.5861	112.433	53.997	47.9973	
41.7921	113.094	52.9383	47.0562	
40.7013	113.328	52.9383	47.0562	
39.3068	112.929	53.997	47.9973	
38.1737	112.838	53.997	47.9973	
37.1072	112.546	53.997	47.9973	
35.0012	112.398	55.077	48.9573	
34.725	113.461	53.997	47.9973	
33.7962	113.538	53.997	47.9973	
31.6989	113.03	55.077	48.9573	
31.4857	113.496	53.997	47.9973	
29.938	113.348	53.997	47.9973	
28.9095	113.067	53.997	47.9973	
27.7989	112.903	53.997	47.9973	
26.2998	112.603	53.997	47.9973	
24.1736	111.246	56.1785	49.9364	
22.6469	110.818	56.1785	49.9364	
21.6065	111.402	55.077	48.9573	
21.5802	112.576	53.997	47.9973	
20.1159	112.582	53.997	47.9973	
19.1791	112.369	53.997	47.9973	
16.5789	111.248	56.1785	49.9364	
16.0158	112.545	55.077	48.9573	
15.4646	113.58	53.997	47.9973	
13.6293	112.445	56.1785	49.9364	
